5043,331,1,574,200
5044,277,19,177,31
5045,849,11,101,40
5046,28,5,502,47
5047,467,11,848,687
5048,884,6,249,237
5049,56,13,773,729
5050,473,10,822,648
5051,308,12,1016,635
5052,202,15,703,122
5053,113,7,710,341
5054,354,18,909,895
5055,927,4,846,346
5056,715,14,868,378
5057,589,1,632,450
5058,962,13,1033,96
5059,919,1,303,131
5060,176,5,469,1
5061,992,10,193,106
5062,165,4,648,146
5063,343,6,371,237
5064,157,11,680,250
5065,11,5,687,515
5066,540,18,338,161
5067,897,4,199,116
5068,11,6,1021,908
5069,482,17,1001,20
5070,138,17,796,752
5071,863,4,170,48
5072,150,1,474,19
5073,503,15,653,507
5074,858,5,341,229
5075,901,10,699,119
5076,351,9,1021,12
5077,332,19,930,361
5078,806,2,539,136
5079,172,18,240,36
5080,801,11,980,103
5081,516,18,207,175
5082,664,5,550,133
5083,175,14,152,103
5084,552,0,975,114
5085,321,4,562,326
5086,683,7,187,86
5087,17,17,825,745
5088,844,7,516,190
5089,879,18,841,774
5090,793,7,177,164
5091,708,0,546,302
5092,49,9,897,777
5093,990,4,866,504
5094,278,11,391,335
5095,875,3,329,12
5096,378,19,933,163
5097,298,3,542,420
5098,491,15,755,402
5099,664,4,548,178
5100,168,9,55,27
5101,902,0,889,248
5102,187,0,675,180
5103,21,7,355,71
5104,262,0,339,98
5105,796,10,715,705
5106,544,5,278,152
5107,797,19,715,706
5108,911,8,419,43
5109,710,11,241,103
5110,957,8,587,284
5111,851,10,532,386
5112,630,18,835,154
5113,606,18,571,25
5114,285,13,760,660
5115,73,4,267,238
5116,236,10,82,59
5117,345,9,263,240
5118,858,8,579,437
5119,442,18,351,238
5120,452,16,903,437
5121,775,0,764,639
5122,166,2,364,129
5123,800,7,919,893
5124,601,10,609,564
5125,827,3,519,485
5126,245,19,384,124
5127,469,14,1033,271
5128,933,11,637,148
5129,512,6,432,333
5130,904,9,1006,843
5131,205,5,116,1
5132,427,13,298,170
5133,977,15,676,620
5134,57,19,764,399
5135,905,2,166,38
5136,661,7,800,726
5137,247,18,955,625
5138,549,10,538,178
5139,404,1,654,187
5140,110,19,851,319
5141,910,7,243,46
5142,692,6,357,234
5143,297,14,722,26
5144,416,0,540,501
5145,551,8,658,245
5146,257,17,228,214
5147,698,19,128,55
5148,534,12,239,165
5149,790,19,800,198
5150,464,17,182,54
5151,306,11,496,223
5152,850,14,181,40
5153,533,10,865,697
5154,506,5,585,87
5155,850,11,535,372
5156,327,3,866,84
5157,902,1,398,144
5158,802,16,467,268
5159,471,8,573,521
5160,231,12,311,212
5161,36,6,780,564
5162,59,11,996,149
5163,513,2,991,440
5164,77,6,401,268
5165,33,15,794,751
5166,158,11,216,45
5167,52,14,860,768
5168,243,0,710,280
5169,137,19,550,530
5170,512,3,136,2
5171,226,19,307,193
5172,348,15,542,18
5173,236,1,383,53
5174,985,9,850,621
5175,46,11,1002,607
5176,554,11,111,83
5177,391,9,100,51
5178,756,5,547,8
5179,505,18,984,160
5180,895,3,351,336
5181,490,13,859,598
5182,149,15,347,344
5183,216,17,67,36
5184,199,4,261,12
5185,954,9,962,58
5186,556,1,793,668
5187,379,4,409,286
5188,276,17,1031,198
5189,800,13,551,381
5190,174,9,649,12
5191,246,7,314,275
5192,328,14,820,289
5193,231,10,115,6
5194,509,14,620,159
5195,379,16,180,164
5196,525,19,106,69
5197,841,8,106,14
5198,978,3,671,75
5199,837,6,868,680
5200,55,16,744,326
5201,97,8,940,923
5202,761,5,873,668
5203,206,14,163,153
5204,64,7,460,213
5205,633,2,766,159
5206,668,4,225,9
5207,640,9,637,127
5208,737,7,205,38
5209,764,7,1008,217
5210,597,14,589,10
5211,791,10,850,461
5212,79,10,473,137
5213,525,16,936,235
5214,895,2,91,27
5215,604,16,544,325
5216,706,15,927,895
5217,813,0,100,75
5218,413,13,603,143
5219,330,1,398,57
5220,431,16,910,284
5221,960,5,1003,680
5222,569,3,570,251
5223,508,11,842,158
5224,127,0,371,24
5225,808,2,708,473
5226,277,9,287,54
5227,420,2,547,334
5228,388,0,957,739
5229,575,13,789,469
5230,172,12,664,392
5231,93,19,735,232
5232,738,5,795,32
5233,191,17,411,114
5234,753,15,797,284
5235,809,13,933,629
5236,586,19,836,3
5237,61,16,495,327
5238,38,16,1043,806
5239,602,11,250,4
5240,999,15,637,48
5241,713,14,799,618
5242,901,3,209,37
5243,307,3,687,238
5244,709,1,574,159
5245,598,7,400,156
5246,41,9,558,82
5247,455,11,608,116
5248,772,18,244,215
5249,719,8,145,126
5250,132,9,759,373
5251,800,3,1022,507
5252,913,18,927,686
5253,591,13,746,329
5254,26,17,909,682
5255,633,15,837,639
5256,468,6,980,72
5257,799,7,456,294
5258,708,1,564,334
5259,692,1,101,73
5260,393,2,171,133
5261,491,18,266,62
5262,709,17,332,216
5263,243,16,700,264
5264,723,11,450,138
5265,589,12,390,282
5266,975,18,907,429
5267,282,13,545,453
5268,923,4,110,58
5269,815,11,555,65
5270,590,1,839,832
5271,506,5,354,36
5272,668,4,328,99
5273,811,17,128,14
5274,419,1,655,94
5275,230,0,390,105
5276,417,10,533,127
5277,950,15,834,305
5278,9,12,1018,554
5279,569,10,75,42
5280,781,6,260,126
5281,896,4,361,216
5282,170,10,486,437
5283,653,9,103,39
5284,769,18,475,263
5285,452,18,915,146
5286,858,12,738,378
5287,980,12,714,421
5288,384,13,176,54
5289,229,5,54,29
5290,201,13,996,582
5291,10,0,466,76
5292,173,13,875,210
5293,246,16,441,433
5294,476,3,522,28
5295,104,2,228,177
5296,674,9,274,131
5297,824,18,907,394
5298,92,5,267,6
5299,625,6,968,575
5300,314,10,451,390
5301,791,14,393,115
5302,869,10,718,522
5303,840,12,933,373
5304,47,1,413,249
5305,789,1,123,51
5306,791,16,328,70
5307,535,9,968,950
5308,932,2,311,142
5309,676,19,919,575
5310,751,12,634,178
5311,177,2,776,191
5312,947,2,766,740
5313,151,5,587,456
5314,878,0,248,165
5315,543,11,1004,548
5316,823,6,969,122
5317,64,3,1022,30
5318,552,7,338,303
5319,566,9,746,177
5320,482,4,407,264
5321,378,14,399,189
5322,173,6,102,50
5323,326,12,576,573
5324,407,0,630,226
5325,511,7,875,641
5326,314,13,850,532
5327,723,16,590,479
5328,336,3,989,878
5329,122,5,298,162
5330,680,5,710,462
5331,263,10,794,359
5332,968,16,107,90
5333,918,18,98,85
5334,258,7,167,40
5335,437,15,674,76
5336,673,15,357,158
5337,436,5,969,383
5338,987,19,132,110
5339,671,11,772,739
5340,334,4,595,213
5341,160,8,662,523
5342,356,5,915,297
5343,23,3,199,71
5344,521,11,762,686
5345,84,14,232,46
5346,1,18,156,4
5347,889,14,795,352
5348,524,2,666,118
5349,730,9,596,232
5350,804,14,844,515
5351,382,11,108,23
5352,147,8,504,480
5353,565,17,298,234
5354,384,7,843,462
5355,697,4,154,87
5356,320,7,484,98
5357,55,18,480,121
5358,510,8,109,1
5359,885,3,155,37
5360,381,18,819,349
5361,123,13,324,13
5362,482,2,243,227
5363,420,16,878,470
5364,964,11,757,51
5365,659,2,741,550
5366,182,13,114,36
5367,792,11,257,18
5368,457,9,656,435
5369,99,14,138,74
5370,500,2,994,758
5371,413,2,787,639
5372,142,5,265,145
5373,931,1,632,277
5374,784,6,1024,670
5375,684,4,961,55
5376,869,13,753,227
5377,576,12,95,26
5378,466,0,731,167
5379,833,10,956,381
5380,680,19,605,551
5381,915,16,357,45
5382,127,15,417,172
5383,12,13,1001,795
5384,739,5,980,193
5385,302,8,168,103
5386,896,9,618,272
5387,547,13,990,673
5388,175,7,676,259
5389,949,17,991,35
5390,409,7,323,125
5391,837,2,562,377
5392,496,6,251,189
5393,498,1,513,297
5394,202,18,107,36
5395,383,18,461,406
5396,695,14,738,116
5397,799,10,851,410
5398,952,15,1041,687
5399,626,8,475,429
5400,776,12,948,746
5401,120,3,325,94
5402,796,14,810,111
5403,354,1,508,183
5404,164,8,803,770
5405,741,7,189,153
5406,361,15,639,574
5407,776,17,446,424
5408,327,10,562,268
5409,994,3,713,230
5410,586,0,604,535
5411,271,6,792,190
5412,66,16,483,358
5413,154,15,800,212
5414,289,15,593,88
5415,362,16,640,602
5416,681,2,898,228
5417,782,3,264,45
5418,464,3,788,276
5419,394,10,828,794
5420,125,3,1046,145
5421,2,5,905,251
5422,738,3,859,578
5423,668,18,308,157
5424,290,18,446,410
5425,568,5,336,70
5426,945,12,589,366
5427,824,16,214,167
5428,713,18,281,125
5429,762,0,51,11
5430,153,10,977,685
5431,315,17,983,200
5432,77,11,668,96
5433,35,5,274,42
5434,507,3,261,216
5435,813,16,176,98
5436,641,10,286,86
5437,477,17,475,89
5438,338,1,904,318
5439,738,15,1037,54
5440,696,1,686,664
5441,219,5,477,14
5442,848,3,576,156
5443,876,15,830,581
5444,459,14,299,140
5445,80,18,133,4
5446,457,16,339,258
5447,269,7,81,35
5448,309,19,170,144
5449,733,3,211,175
5450,430,2,320,241
5451,529,16,653,430
5452,297,4,851,126
5453,670,2,413,49
5454,922,19,134,71
5455,809,6,736,591
5456,26,10,347,41
5457,676,6,793,227
5458,471,10,1026,523
5459,177,15,713,22
5460,225,6,1034,511
5461,819,17,942,183
5462,248,6,621,462
5463,801,14,718,434
5464,209,11,558,6
5465,429,15,474,34
5466,872,8,219,43
5467,807,0,710,554
5468,93,10,916,570
5469,596,0,189,5
5470,617,8,244,163
5471,746,2,998,356
5472,31,3,461,446
5473,963,1,628,508
5474,117,19,782,70
5475,951,0,943,676
5476,242,8,526,80
5477,92,18,509,81
5478,399,6,871,521
5479,479,10,213,54
5480,368,1,669,185
5481,146,4,584,185
5482,874,13,199,82
5483,566,6,865,528
5484,348,18,58,17
5485,79,11,579,310
5486,760,16,667,97
5487,877,7,807,435
5488,232,8,627,197
5489,159,12,645,577
5490,579,12,210,84
5491,543,10,671,603
5492,183,2,62,6
5493,874,15,331,299
5494,318,18,738,398
5495,327,12,183,34
5496,83,3,674,167
5497,605,10,277,211
5498,292,17,747,141
5499,71,9,590,565
5500,407,17,1013,609
5501,329,3,273,54
5502,662,11,122,6
5503,793,9,114,45
5504,549,11,710,593
5505,792,8,781,95
5506,720,4,990,534
5507,273,9,634,116
5508,792,15,403,400
5509,327,6,904,373
5510,220,4,950,39
5511,664,6,284,37
5512,506,3,339,69
5513,301,5,200,104
5514,349,16,888,319
5515,825,9,567,349
5516,605,12,812,782
5517,352,8,333,119
5518,36,17,250,130
5519,471,4,88,69
5520,381,1,261,2
5521,720,14,347,21
5522,661,11,500,40
5523,428,6,632,252
5524,188,11,309,77
5525,728,6,171,121
5526,258,2,578,125
5527,339,10,739,486
5528,60,19,145,63
5529,668,9,890,300
5530,118,19,269,119
5531,733,14,90,2
5532,799,18,72,26
5533,412,15,1039,690
5534,586,18,1043,163
5535,191,5,161,6
5536,9,19,153,108
5537,397,9,864,423
5538,650,17,417,126
5539,241,8,272,93
5540,380,3,51,48
5541,976,19,349,55
5542,968,7,1047,170
5543,743,7,781,626
5544,418,14,843,347
5545,976,18,938,836
5546,838,5,684,465
5547,59,12,95,92
5548,861,18,193,50
5549,919,6,584,125
5550,256,19,244,230
5551,16,2,340,122
5552,497,19,122,73
5553,288,17,636,157
5554,550,6,880,268
5555,704,2,1035,975
5556,983,5,302,224
5557,693,9,437,200
5558,925,7,925,370
5559,221,13,130,37
5560,443,1,930,322
5561,377,8,202,126
5562,94,17,922,831
5563,579,19,855,683
5564,790,10,878,765
5565,54,7,568,218
5566,349,6,310,306
5567,355,9,194,88
5568,268,7,223,112
5569,608,10,351,162
5570,706,18,375,248
5571,664,6,1024,480
5572,615,6,581,267
5573,607,4,572,182
5574,370,18,403,343
5575,853,0,721,672
5576,992,18,86,9
5577,872,8,383,357
5578,142,17,826,508
5579,308,12,1010,736
5580,571,5,568,70
5581,844,5,630,402
5582,545,9,689,161
5583,615,12,690,126
5584,243,2,849,309
5585,502,8,1000,94
5586,902,14,1015,727
5587,226,15,264,128
5588,841,7,913,514
5589,376,17,714,177
5590,982,8,210,46
5591,854,1,715,387
5592,329,10,526,356
5593,581,9,476,178
5594,614,12,314,172
5595,774,17,848,296
5596,516,12,614,310
5597,255,12,123,40
5598,902,7,492,451
5599,477,9,190,135
5600,125,0,712,270
5601,721,11,487,426
5602,993,1,495,306
5603,669,13,683,392
5604,640,3,154,43
5605,190,10,822,648
5606,683,6,378,220
5607,369,18,231,175
5608,157,14,859,548
5609,887,2,407,376
5610,725,7,555,297
5611,331,16,864,336
5612,0,5,705,624
5613,792,8,567,276
5614,41,16,64,17
5615,781,19,923,902
5616,772,13,443,65
5617,922,7,726,406
5618,452,14,1008,241
5619,914,12,825,593
5620,170,10,767,586
5621,833,17,425,129
5622,990,14,866,687
5623,749,16,702,677
5624,453,0,372,141
5625,479,5,768,755
5626,451,4,228,47
5627,489,8,514,275
5628,816,13,513,462
5629,126,9,793,42
5630,333,12,420,94
5631,30,6,812,324
5632,709,13,939,217
5633,817,13,178,138
5634,766,19,674,224
5635,729,13,1009,833
5636,223,16,329,114
5637,706,17,507,128
5638,538,14,563,520
5639,524,16,376,324
5640,25,14,954,314
5641,781,1,288,257
5642,913,12,814,310
5643,168,8,599,231
5644,307,17,181,1
5645,106,7,282,14
5646,496,19,345,20
5647,697,6,710,548
5648,219,4,487,181
5649,702,11,374,243
5650,160,11,812,503
5651,961,10,923,724
5652,305,9,240,136
5653,409,2,67,32
5654,309,8,436,95
5655,555,1,140,4
5656,576,19,613,314
5657,0,3,975,151
5658,671,16,384,27
5659,505,3,783,529
5660,379,4,966,56
5661,916,3,425,259
5662,363,18,655,424
5663,254,12,108,99
5664,84,19,1048,425
5665,80,7,624,379
5666,874,6,479,220
5667,627,1,904,651
5668,309,17,587,580
5669,534,0,722,628
5670,383,10,894,236
5671,429,19,499,239
5672,34,3,572,311
5673,497,5,469,2
5674,341,2,68,32
5675,220,10,970,322
5676,157,1,435,221
5677,315,19,688,360
5678,661,15,413,210
5679,300,10,492,106
5680,848,0,94,88
5681,311,12,713,162
5682,651,0,634,545
5683,911,17,704,113
5684,246,12,683,253
5685,536,15,143,118
5686,889,19,281,274
5687,136,18,684,20
5688,793,14,208,15
5689,359,8,1009,265
5690,10,0,255,103
5691,656,10,887,811
5692,588,2,285,100
5693,272,1,452,111
5694,543,4,484,20
5695,68,10,335,139
5696,336,9,824,308
5697,468,6,496,99
5698,900,14,966,132
5699,484,10,651,558
5700,514,3,919,703
5701,999,15,835,392
5702,331,19,300,250
5703,44,6,1048,34
5704,155,1,377,369
5705,835,13,963,453
5706,87,5,300,174
5707,566,15,583,37
5708,454,18,476,8
5709,266,12,600,246
5710,545,11,460,221
5711,485,10,469,433
5712,196,5,775,381
5713,455,17,654,419
5714,709,18,291,106
5715,275,0,184,2
5716,266,1,1016,96
5717,573,12,1046,991
5718,717,19,688,267
5719,891,3,647,306
5720,217,10,878,129
5721,493,10,325,179
5722,483,13,305,155
5723,30,10,945,14
5724,315,6,112,66
5725,266,16,234,122
5726,994,10,92,37
5727,392,16,949,344
5728,780,12,451,141
5729,336,1,523,170
5730,773,2,737,701
5731,372,11,543,344
5732,213,5,702,677
5733,816,7,71,59
5734,6,5,517,475
5735,146,14,865,504
5736,322,18,256,134
5737,772,5,709,473
5738,583,16,831,450
5739,823,2,1022,497
5740,892,4,1048,529
5741,40,9,1026,482
5742,795,8,397,214
5743,189,19,1015,751
5744,919,2,331,137
5745,390,10,430,106
5746,533,17,375,315
5747,206,19,778,2
5748,348,9,192,33
5749,312,14,991,681
5750,62,15,282,137
5751,724,13,117,86
5752,879,2,679,587
5753,321,9,619,354
5754,771,3,565,504
5755,50,6,958,802
5756,825,5,412,272
5757,716,11,529,326
5758,308,1,559,119
5759,171,15,725,95
5760,38,19,512,75
5761,802,13,480,134
5762,740,18,933,75
5763,985,16,1015,357
5764,743,12,343,87
5765,990,11,94,36
5766,983,11,791,310
5767,407,18,707,673
5768,287,5,378,243
5769,76,14,385,221
5770,702,16,612,285
5771,335,0,192,35
5772,346,18,629,20
5773,621,2,343,49
5774,956,5,913,527
5775,3,16,85,11
5776,288,7,481,429
5777,651,5,881,453
5778,67,19,252,34
5779,463,7,238,72
5780,685,18,955,64
5781,410,1,195,1
5782,223,15,374,312
5783,308,4,948,264
5784,876,11,593,227
5785,68,8,596,422
5786,417,9,931,873
5787,389,11,925,373
5788,158,1,355,17
5789,555,3,492,82
5790,988,1,971,252
5791,637,19,807,539
5792,950,11,103,19
5793,722,17,256,250
5794,34,4,412,74
5795,670,6,1033,284
5796,599,12,747,220
5797,204,4,535,317
5798,990,6,645,511
5799,954,6,896,773
5800,411,8,246,88
5801,682,12,407,185
5802,547,0,748,63
5803,677,16,789,417
5804,173,12,494,325
5805,215,16,231,58
5806,203,19,231,180
5807,848,18,676,83
5808,984,13,754,95
5809,967,11,686,53
5810,608,7,829,596
5811,734,11,885,462
5812,469,8,544,13
5813,947,12,865,698
5814,14,12,781,348
5815,218,18,295,289
5816,159,16,703,674
5817,933,4,960,752
5818,381,11,924,557
5819,694,9,487,172
5820,681,18,253,223
5821,345,11,841,785
5822,946,5,427,64
5823,389,11,476,409
5824,661,3,537,390
5825,305,6,602,490
5826,254,9,94,82
5827,32,13,165,159
5828,822,15,369,103
5829,71,13,930,762
5830,52,1,573,291
5831,44,8,136,127
5832,566,7,516,336
5833,310,10,104,96
5834,711,17,494,477
5835,329,3,292,107
5836,904,7,873,596
5837,577,15,257,219
5838,249,13,167,100
5839,291,17,127,92
5840,590,16,301,158
5841,337,10,301,10
5842,948,15,600,231
5843,716,12,191,188
5844,738,14,159,113
5845,858,4,1026,24
5846,27,17,822,433
5847,791,18,836,464
5848,88,10,183,164
5849,117,16,646,560
5850,72,18,504,47
5851,206,3,507,493
5852,234,15,1025,125
5853,110,0,448,145
5854,351,1,252,69
5855,955,3,140,88
5856,818,8,861,37
5857,838,19,959,205
5858,865,3,666,303
5859,562,16,684,429
5860,251,8,626,184
5861,874,19,656,9
5862,929,13,511,106
5863,436,9,858,241
5864,167,15,645,176
5865,841,0,299,233
5866,361,6,723,302
5867,108,11,493,366
5868,784,3,606,382
5869,25,10,110,103
5870,77,12,242,137
5871,869,3,635,483
5872,90,11,307,280
5873,242,10,79,64
5874,462,11,469,331
5875,265,9,1011,718
5876,231,5,905,30
5877,143,12,509,421
5878,663,11,785,523
5879,146,2,67,20
5880,817,4,473,428
5881,731,13,350,103
5882,954,1,1014,21
5883,724,1,954,910
5884,978,5,608,172
5885,193,5,274,131
5886,770,14,601,471
5887,520,16,918,79
5888,718,13,100,37
5889,954,9,982,891
5890,394,2,105,33
5891,706,12,573,58
5892,614,5,245,92
5893,466,18,753,405
5894,372,13,188,81
5895,659,7,991,539
5896,782,4,649,85
5897,579,19,897,53
5898,90,8,570,547
5899,374,0,433,201
5900,280,15,550,131
5901,711,17,181,145
5902,200,7,680,293
5903,701,19,611,448
5904,365,19,747,11
5905,721,14,667,231
5906,366,16,1045,690
5907,884,11,466,142
5908,818,8,366,101
5909,651,13,427,155
5910,977,10,928,174
5911,916,18,181,55
5912,247,2,574,317
5913,824,6,522,418
5914,930,1,702,222
5915,633,16,779,657
5916,129,19,361,157
5917,987,11,950,309
5918,668,0,208,40
5919,188,6,466,150
5920,448,15,774,301
5921,5,0,887,660
5922,226,5,970,394
5923,192,16,985,624
5924,81,18,435,179
5925,361,5,916,868
5926,214,17,884,759
5927,32,6,654,352
5928,572,4,919,457
5929,571,18,465,4
5930,354,18,956,713
5931,702,5,224,3
5932,917,7,392,116
5933,996,17,742,151
5934,393,19,576,393
5935,572,2,380,223
5936,39,15,686,63
5937,638,10,482,264
5938,101,1,455,223
5939,286,9,875,538
5940,707,15,901,173
5941,933,14,515,56
5942,938,8,992,888
5943,453,3,241,4
5944,421,10,213,30
5945,755,12,831,53
5946,897,10,721,111
5947,276,4,559,482
5948,214,6,125,39
5949,547,9,605,425
5950,845,2,913,428
5951,62,12,969,150
5952,89,9,306,297
5953,326,10,628,430
5954,800,16,221,218
5955,237,8,655,608
5956,345,8,587,97
5957,287,12,1025,92
5958,158,3,838,743
5959,987,5,1040,38
5960,729,14,872,5
5961,689,14,116,99
5962,376,13,232,164
5963,260,3,744,70
5964,322,8,653,481
5965,415,10,642,54
5966,896,7,546,423
5967,841,15,353,97
5968,567,11,203,68
5969,411,11,644,461
5970,235,7,700,194
5971,414,8,694,676
5972,587,3,55,4
5973,974,15,606,106
5974,753,8,508,388
5975,556,4,584,88
5976,8,13,199,160
5977,109,18,111,84
5978,942,19,591,498
5979,462,12,669,206
5980,865,9,275,233
5981,969,8,854,823
5982,340,4,253,65
5983,102,15,315,26
5984,800,16,672,293
5985,261,14,122,89
5986,997,16,868,775
5987,976,1,600,247
5988,832,18,278,134
5989,915,0,81,54
5990,684,16,1010,158
5991,37,13,236,198
5992,732,8,355,318
5993,191,7,793,206
5994,588,16,647,572
5995,425,17,468,429
5996,876,14,445,153
5997,649,11,73,62
5998,559,12,192,46
5999,821,7,671,11
6000,438,12,283,23
6001,565,1,208,143
6002,903,1,820,93
6003,116,12,988,69
6004,417,16,371,82
6005,214,9,971,323
6006,535,8,249,8
6007,145,6,530,269
6008,218,9,827,438
6009,717,9,346,59
6010,378,16,551,5
6011,302,4,222,134
6012,611,13,539,506
6013,302,15,330,31
6014,521,7,979,304
6015,909,2,735,623
6016,670,15,921,67
6017,483,17,195,24
6018,96,5,836,323
6019,434,15,587,554
6020,190,13,787,101
6021,478,0,379,229
6022,841,2,81,61
6023,798,1,922,327
6024,437,10,816,180
6025,34,8,393,87
6026,127,12,1048,618
6027,804,8,394,316
6028,758,12,935,565
6029,545,0,266,62
6030,979,5,151,59
6031,335,1,617,263
6032,315,18,629,452
6033,822,11,1046,1008
6034,361,16,837,521
6035,409,7,477,223
6036,926,5,689,321
6037,108,8,795,359
6038,275,16,649,504
6039,173,17,430,320
6040,179,2,290,170
6041,980,12,87,12
6042,348,6,969,767
6043,365,5,1001,256
6044,76,5,999,448
6045,274,11,617,247
6046,285,19,708,8
6047,987,9,277,140
6048,915,11,821,735
6049,15,14,807,175
6050,810,18,919,242
6051,842,13,425,79
6052,730,4,803,44
6053,439,17,152,31
6054,37,5,970,685
6055,605,14,843,752
6056,925,1,249,193
6057,964,9,163,129
6058,624,16,644,482
6059,150,11,930,720
6060,133,14,291,114
6061,440,14,614,447
6062,62,19,809,674
6063,208,11,836,312
6064,590,8,129,71
6065,710,2,191,60
6066,722,15,282,177
6067,853,4,952,336
6068,514,7,314,70
6069,208,3,813,213
6070,862,1,500,479
6071,703,12,196,160
6072,194,3,492,16
6073,186,15,206,98
6074,916,1,510,106
6075,106,11,287,113
6076,419,2,140,119
6077,204,11,130,70
6078,199,3,87,34
6079,359,17,854,54
6080,317,16,323,107
6081,442,3,933,397
6082,890,0,589,228
6083,905,16,194,29
6084,333,12,70,44
6085,167,14,448,10
6086,239,0,134,125
6087,187,11,447,316
6088,291,13,59,36
6089,773,11,528,346
6090,760,5,58,54
6091,791,11,829,321
6092,956,5,554,103
6093,126,13,1012,206
6094,400,1,814,410
6095,767,5,171,105
6096,64,14,505,345
6097,884,9,250,244
6098,154,15,481,313
6099,871,13,678,541
6100,636,13,70,2
6101,427,19,546,184
6102,703,6,361,22
6103,472,11,829,19
6104,480,5,287,77
6105,181,16,312,203
6106,563,16,374,307
6107,541,9,847,323
6108,536,7,676,295
6109,437,12,701,210
6110,296,11,445,66
6111,353,10,658,197
6112,79,8,915,670
6113,44,0,558,191
6114,865,10,701,669
6115,230,19,828,690
6116,830,5,258,1
6117,901,12,66,58
6118,767,0,1029,725
6119,335,0,413,348
6120,200,1,1016,538
6121,916,9,967,285
6122,758,14,442,51
6123,542,15,419,197
6124,513,17,283,22
6125,521,0,389,67
6126,176,16,317,46
6127,221,8,587,26
6128,257,17,66,13
6129,97,8,456,371
6130,432,8,82,74
6131,367,2,510,445
6132,4,3,300,291
6133,61,11,825,204
6134,39,0,1025,557
6135,671,11,112,39
6136,68,7,414,173
6137,992,8,741,25
6138,33,15,872,44
6139,808,11,465,306
6140,556,9,599,264
6141,900,1,811,166
6142,624,12,253,174
6143,754,15,856,604
6144,607,14,142,126
6145,356,10,89,46
6146,182,16,256,69
6147,890,10,1002,892
6148,262,17,322,161
6149,370,19,382,99
6150,790,0,870,488
6151,578,15,238,48
6152,620,5,416,374
6153,241,12,953,136
6154,419,11,478,181
6155,379,8,835,570
6156,220,5,375,107
6157,644,3,584,153
6158,663,3,846,501
6159,329,11,175,120
6160,792,13,479,241
6161,924,12,489,100
6162,620,16,406,360
6163,103,4,128,55
6164,731,19,684,498
6165,109,16,787,781
6166,381,15,219,177
6167,453,3,678,146
6168,191,14,79,6
6169,896,18,436,433
6170,181,11,724,38
6171,184,2,175,81
6172,927,11,180,143
6173,481,19,171,131
6174,982,6,184,94
6175,938,16,120,115
6176,69,15,492,261
6177,842,4,759,249
6178,114,7,805,410
6179,148,10,706,156
6180,316,7,195,113
6181,221,6,341,152
6182,820,9,633,392
6183,443,17,169,18
6184,78,2,786,12
6185,309,12,885,612
6186,783,18,187,165
6187,759,13,253,237
6188,710,17,358,42
6189,981,11,341,147
6190,956,7,658,159
6191,724,3,556,302
6192,950,17,517,226
6193,326,9,708,534
6194,31,18,148,40
6195,308,10,85,3
6196,528,14,647,214
6197,539,17,639,313
6198,954,2,960,571
6199,714,4,407,273
6200,240,17,130,110
6201,584,11,533,191
6202,360,19,171,123
6203,175,13,542,292
6204,320,2,788,449
6205,645,1,310,73
6206,882,16,869,680
6207,784,10,155,56
6208,778,6,324,131
6209,271,15,447,275
6210,196,3,156,137
6211,373,3,188,13
6212,472,9,264,62
6213,935,9,687,678
6214,208,14,871,587
6215,130,4,87,84
6216,398,19,942,760
6217,656,8,972,586
6218,808,4,644,609
6219,642,15,474,190
6220,790,2,967,742
6221,756,0,77,59
6222,584,11,849,74
6223,877,15,941,782
6224,458,18,775,632
6225,78,14,497,380
6226,961,4,845,454
6227,712,17,573,523
6228,796,2,61,1
6229,720,10,766,626
6230,597,13,71,11
6231,5,10,897,109
6232,800,5,56,52
6233,693,13,945,262
6234,377,8,381,81
6235,13,9,849,81
6236,71,9,294,287
6237,104,16,747,603
6238,525,2,253,17
6239,52,5,689,141
6240,149,5,166,77
6241,978,2,266,230
6242,77,7,543,80
6243,117,0,833,506
6244,204,11,414,407
6245,439,1,139,79
6246,291,7,64,57
6247,240,12,735,19
6248,549,13,454,220
6249,169,0,109,5
6250,281,16,1022,64
6251,106,1,858,694
6252,477,12,682,346
6253,954,9,280,155
6254,538,16,354,316
6255,125,16,295,153
6256,284,7,66,32
6257,333,12,681,368
6258,241,2,281,38
6259,803,4,655,427
6260,527,7,301,10
6261,980,16,735,310
6262,855,17,481,231
6263,910,4,111,41
6264,198,5,152,91
6265,970,16,240,148
6266,528,18,153,138
6267,441,14,373,320
6268,29,17,723,321
6269,193,19,691,423
6270,759,1,703,75
6271,591,0,1001,449
6272,735,4,123,38
6273,836,18,791,710
6274,252,8,507,278
6275,26,14,688,55
6276,765,10,392,305
6277,894,17,681,568
6278,236,10,378,146
6279,981,0,305,19
6280,843,0,287,234
6281,704,9,817,54
6282,600,3,68,29
6283,378,12,499,340
6284,546,14,656,41
6285,934,2,629,331
6286,883,10,62,40
6287,931,9,581,535
6288,893,16,488,8
6289,642,10,571,441
6290,679,9,838,631
6291,556,16,316,127
6292,687,8,711,378
6293,334,3,402,198
6294,528,13,685,193
6295,310,14,543,123
6296,651,6,467,60
6297,637,11,169,30
6298,503,16,383,249
6299,980,15,628,141
6300,698,9,122,113
6301,81,19,454,312
6302,870,5,124,2
6303,177,15,803,715
6304,127,12,339,178
6305,333,18,350,40
6306,730,1,890,847
6307,519,0,810,267
6308,341,13,611,548
