2626,488,7,1029,72
2627,341,1,108,29
2628,555,14,510,267
2629,296,15,1013,879
2630,293,8,83,40
2631,884,3,201,159
2632,392,11,842,198
2633,40,18,111,105
2634,1,13,351,258
2635,735,17,442,169
2636,320,15,682,593
2637,670,5,687,268
2638,655,13,830,438
2639,203,19,853,168
2640,9,15,1021,758
2641,405,5,740,94
2642,802,13,279,192
2643,880,15,376,310
2644,794,7,874,143
2645,799,7,678,283
2646,179,9,1040,40
2647,194,12,571,146
2648,544,12,430,99
2649,80,2,714,607
2650,463,10,480,176
2651,195,12,444,127
2652,229,10,360,205
2653,48,0,694,486
2654,894,1,871,37
2655,702,6,97,27
2656,19,17,359,133
2657,180,4,899,203
2658,83,2,889,775
2659,69,15,264,190
2660,125,11,58,35
2661,365,12,573,32
2662,746,9,173,91
2663,2,11,256,141
2664,61,16,398,28
2665,605,11,947,814
2666,476,3,99,82
2667,913,16,969,277
2668,790,19,835,184
2669,16,11,485,259
2670,340,8,728,281
2671,587,1,999,901
2672,433,19,1038,790
2673,144,8,168,92
2674,380,10,771,650
2675,139,7,250,74
2676,171,7,287,56
2677,583,10,402,244
2678,688,8,851,547
2679,964,11,512,238
2680,621,3,179,51
2681,280,6,340,191
2682,793,7,318,193
2683,120,9,1000,955
2684,122,0,602,506
2685,438,16,194,126
2686,561,11,442,236
2687,577,9,1000,686
2688,939,12,410,215
2689,458,13,947,137
2690,101,13,55,27
2691,347,1,983,737
2692,45,5,1001,320
2693,904,17,327,82
2694,101,6,522,462
2695,207,0,306,236
2696,945,17,701,157
2697,457,17,707,402
2698,77,18,881,52
2699,56,15,562,64
2700,993,16,798,590
2701,129,5,853,565
2702,487,9,333,315
2703,785,11,380,294
2704,721,7,714,317
2705,354,3,213,90
2706,341,16,371,170
2707,812,12,830,752
2708,426,19,695,661
2709,582,5,242,142
2710,570,11,401,160
2711,340,2,103,70
2712,576,6,516,255
2713,408,18,424,230
2714,33,11,494,39
2715,203,3,1014,279
2716,364,11,855,334
2717,794,8,599,568
2718,348,17,152,101
2719,707,2,266,28
2720,338,18,79,73
2721,183,18,366,8
2722,237,9,999,167
2723,383,8,936,348
2724,739,7,450,101
2725,601,7,747,17
2726,503,7,144,67
2727,427,6,1023,297
2728,987,15,1023,582
2729,244,7,740,606
2730,925,1,835,299
2731,663,11,334,17
2732,955,14,180,117
2733,816,12,328,154
2734,960,13,852,204
2735,534,14,779,92
2736,239,12,488,470
2737,82,14,582,543
2738,524,14,572,405
2739,300,9,948,133
2740,944,11,889,51
2741,451,13,307,84
2742,987,19,1009,389
2743,523,10,97,27
2744,834,10,1014,540
2745,621,2,871,450
2746,416,13,360,297
2747,924,9,824,542
2748,22,19,934,860
2749,20,5,432,253
2750,549,8,617,126
2751,267,3,974,897
2752,463,9,846,634
2753,954,11,372,190
2754,68,10,802,482
2755,939,19,659,503
2756,296,2,997,283
2757,809,17,802,13
2758,191,1,754,34
2759,829,0,606,0
2760,828,5,187,143
2761,596,14,840,248
2762,435,16,846,162
2763,67,8,1036,12
2764,284,12,124,85
2765,750,8,278,185
2766,552,6,102,9
2767,90,1,700,471
2768,739,14,529,524
2769,144,6,225,131
2770,538,5,657,193
2771,243,11,149,104
2772,612,12,142,56
2773,318,14,287,233
2774,211,11,571,268
2775,344,6,157,111
2776,114,11,100,78
2777,985,7,344,18
2778,837,7,901,371
2779,700,8,547,55
2780,990,19,783,77
2781,397,11,714,468
2782,164,4,644,176
2783,178,0,773,646
2784,899,9,272,162
2785,4,14,988,260
2786,65,11,560,141
2787,996,15,898,256
2788,556,9,772,145
2789,920,8,595,4
2790,886,12,165,97
2791,901,18,255,23
2792,483,12,273,136
2793,156,13,119,50
2794,280,8,852,661
2795,583,1,701,697
2796,611,6,663,392
2797,602,16,190,46
2798,775,0,619,251
2799,436,9,952,490
2800,558,4,140,11
2801,741,2,926,764
2802,495,4,447,123
2803,136,5,217,20
2804,671,13,318,198
2805,512,7,566,136
2806,473,4,264,92
2807,588,19,500,367
2808,112,4,211,140
2809,972,13,684,681
2810,169,9,1028,359
2811,147,3,617,581
2812,436,0,347,319
2813,309,5,912,624
2814,282,8,586,533
2815,128,2,998,214
2816,357,17,404,207
2817,108,4,334,301
2818,572,8,440,336
2819,437,0,778,432
2820,254,13,604,434
2821,925,7,303,278
2822,340,19,60,52
2823,660,17,571,224
2824,953,15,730,155
2825,594,9,888,704
2826,67,17,357,67
2827,1,3,408,215
2828,793,1,476,472
2829,197,0,552,100
2830,356,6,714,559
2831,605,5,175,87
2832,464,2,169,104
2833,833,3,774,241
2834,265,15,721,533
2835,707,16,167,30
2836,504,7,983,597
2837,880,0,159,87
2838,110,5,304,5
2839,550,12,717,450
2840,53,6,509,103
2841,949,7,1011,685
2842,700,0,694,114
2843,456,15,362,121
2844,353,1,922,36
2845,859,0,343,221
2846,982,8,450,413
2847,244,1,1018,726
2848,582,10,539,137
2849,667,8,507,82
2850,118,10,90,20
2851,299,13,1046,589
2852,223,13,623,483
2853,201,7,997,658
2854,832,14,981,421
2855,434,5,914,326
2856,13,15,782,213
2857,822,6,948,5
2858,597,10,432,274
2859,673,5,982,75
2860,349,4,652,266
2861,998,1,789,204
2862,144,5,179,172
2863,756,5,128,20
2864,40,1,713,411
2865,107,5,856,238
2866,867,0,612,190
2867,181,3,423,276
2868,840,14,764,209
2869,351,18,1003,162
2870,705,15,706,443
2871,175,18,121,41
2872,833,8,578,71
2873,389,1,788,552
2874,277,19,1003,330
2875,308,8,997,938
2876,644,15,915,398
2877,543,15,290,279
2878,833,9,957,247
2879,6,15,57,21
2880,677,11,628,506
2881,912,19,163,148
2882,503,12,1047,447
2883,864,2,699,357
2884,182,6,125,53
2885,67,7,582,466
2886,314,2,800,436
2887,70,9,211,36
2888,952,7,780,136
2889,777,6,466,33
2890,653,11,422,353
2891,128,7,870,842
2892,720,12,390,206
2893,318,10,437,44
2894,82,4,103,14
2895,442,19,924,594
2896,646,12,580,103
2897,299,3,381,109
2898,715,0,675,351
2899,5,3,754,595
2900,839,5,747,168
2901,364,1,833,183
2902,235,17,342,128
2903,910,5,215,77
2904,515,14,889,158
2905,891,16,519,458
2906,100,19,561,235
2907,894,12,1042,431
2908,974,9,846,88
2909,922,15,406,86
2910,330,18,298,174
2911,679,19,834,454
2912,475,1,336,124
2913,988,7,453,273
2914,238,19,495,121
2915,564,4,467,241
2916,587,19,221,62
2917,107,16,730,527
2918,851,19,126,44
2919,960,13,670,99
2920,530,4,316,245
2921,35,12,211,180
2922,92,18,166,61
2923,93,7,969,328
2924,945,0,115,12
2925,340,4,431,367
2926,578,4,166,156
2927,222,12,610,125
2928,451,12,641,376
2929,866,1,724,373
2930,361,14,283,108
2931,468,11,447,150
2932,995,8,300,107
2933,784,12,417,72
2934,971,4,294,289
2935,436,3,688,421
2936,124,13,563,95
2937,560,8,221,20
2938,978,15,947,484
2939,294,18,722,643
2940,615,11,868,96
2941,588,3,70,26
2942,746,12,490,119
2943,518,3,93,40
2944,159,7,446,135
2945,566,8,202,145
2946,452,19,617,150
2947,6,7,854,621
2948,423,13,656,452
2949,898,9,464,239
2950,227,0,1006,202
2951,65,6,124,99
2952,65,9,335,314
2953,74,13,838,298
2954,153,12,888,709
2955,761,6,966,610
2956,272,1,178,139
2957,793,10,1043,421
2958,185,4,510,97
2959,744,18,347,327
2960,983,9,945,9
2961,952,12,846,502
2962,694,19,750,391
2963,18,12,1007,591
2964,935,8,1016,0
2965,274,7,84,61
2966,866,11,1015,476
2967,984,19,883,625
2968,195,17,663,361
2969,563,0,117,14
2970,63,4,703,504
2971,685,4,85,12
2972,590,18,413,20
2973,132,19,199,122
2974,624,2,484,140
2975,852,15,483,227
2976,226,10,623,79
2977,519,9,545,496
2978,32,3,413,57
2979,647,10,203,21
2980,346,19,453,258
2981,272,7,280,107
2982,272,2,393,4
2983,881,8,909,6
2984,880,7,780,361
2985,361,4,364,104
2986,141,11,718,324
2987,867,18,222,162
2988,599,7,620,322
2989,620,13,58,29
2990,799,16,394,283
2991,361,9,694,472
2992,329,2,771,555
2993,60,0,986,641
2994,433,5,324,234
2995,230,9,626,501
2996,200,17,582,216
2997,619,7,418,280
2998,399,19,339,130
2999,659,14,849,401
3000,216,17,718,422
3001,508,1,408,335
3002,994,5,805,725
3003,475,2,994,852
3004,763,14,304,13
3005,226,0,900,815
3006,573,9,281,200
3007,344,12,899,300
3008,571,17,763,294
3009,886,11,458,400
3010,66,11,700,298
3011,406,1,747,617
3012,939,2,85,38
3013,692,13,251,184
3014,885,8,790,538
3015,759,6,744,455
3016,901,18,60,44
3017,902,11,860,629
3018,271,3,93,37
3019,252,7,649,504
3020,315,0,576,300
3021,894,17,652,156
3022,803,18,240,152
3023,393,12,899,631
3024,169,7,1039,319
3025,23,12,841,613
3026,627,0,652,427
3027,184,15,767,345
3028,457,10,79,12
3029,987,4,378,359
3030,131,7,290,111
3031,700,7,753,704
3032,772,9,719,607
3033,117,6,614,260
3034,507,7,718,362
3035,455,1,954,337
3036,151,6,813,628
3037,127,6,338,304
3038,816,13,576,361
3039,19,17,606,576
3040,691,12,160,104
3041,548,9,990,57
3042,44,12,574,48
3043,340,1,781,60
3044,394,9,471,334
3045,519,8,384,174
3046,296,18,774,200
3047,875,17,1022,745
3048,48,16,807,403
3049,33,10,926,0
3050,576,11,767,83
3051,235,0,589,384
3052,398,7,335,134
3053,542,1,792,674
3054,917,11,160,13
3055,207,16,1020,316
3056,384,17,718,178
3057,24,0,498,418
3058,740,7,543,501
3059,785,5,102,44
3060,927,7,147,22
3061,9,17,237,90
3062,789,4,379,214
3063,916,7,580,60
3064,743,6,587,18
3065,835,3,102,42
3066,763,6,801,40
3067,993,12,100,35
3068,545,15,126,68
3069,514,4,979,549
3070,282,9,225,117
3071,933,7,228,190
3072,121,13,809,426
3073,249,12,901,106
3074,347,18,410,363
3075,312,10,250,161
3076,120,17,443,29
3077,976,3,728,207
3078,441,13,640,628
3079,958,12,686,610
3080,434,0,228,215
3081,571,6,684,109
3082,287,11,268,177
3083,289,1,165,135
3084,16,2,96,83
3085,669,1,598,18
3086,990,9,899,896
3087,188,8,614,155
3088,493,7,880,671
3089,215,9,318,51
3090,554,3,612,267
3091,25,4,96,40
3092,949,1,633,520
3093,341,10,514,280
3094,469,5,126,45
3095,594,1,305,51
3096,448,12,873,816
3097,216,17,672,415
3098,954,16,1015,679
3099,131,16,376,11
3100,530,8,984,825
3101,996,11,815,216
3102,802,9,358,332
3103,85,6,627,618
3104,286,5,564,515
3105,155,19,486,127
3106,697,16,384,45
3107,963,19,681,517
3108,477,9,99,7
3109,935,19,786,554
3110,289,5,517,211
3111,848,7,816,383
3112,506,15,219,210
3113,3,18,243,198
3114,445,5,659,385
3115,653,16,1039,682
3116,560,13,1028,1012
3117,170,10,743,66
3118,550,0,297,283
3119,351,9,219,97
3120,449,2,460,58
3121,445,6,516,4
3122,320,7,452,27
3123,359,3,533,47
3124,408,12,409,387
3125,392,12,913,91
3126,781,15,708,43
3127,471,7,129,4
3128,440,14,466,38
3129,476,4,789,368
3130,447,12,384,93
3131,122,8,119,110
3132,162,13,157,49
3133,837,18,653,630
3134,905,10,316,6
3135,499,17,438,269
3136,345,14,145,55
3137,293,19,513,17
3138,350,6,769,71
3139,732,4,1011,525
3140,680,2,260,204
3141,126,11,159,88
3142,744,13,420,270
3143,576,15,509,169
3144,249,16,69,46
3145,290,7,405,248
3146,225,14,189,62
3147,304,18,467,93
3148,903,1,1027,590
3149,406,3,275,232
3150,188,15,753,517
3151,17,6,987,85
3152,892,18,1019,500
3153,466,0,101,92
3154,836,8,982,142
3155,675,19,100,86
3156,595,11,724,56
3157,641,11,444,436
3158,634,1,421,417
3159,458,1,468,401
3160,54,13,757,168
3161,630,11,812,653
3162,522,0,402,89
3163,240,1,993,404
3164,520,15,493,370
3165,924,18,942,926
3166,662,11,885,212
3167,840,0,699,529
3168,635,8,601,326
3169,452,7,511,448
3170,241,13,1045,261
3171,124,14,927,208
3172,889,19,480,179
3173,450,0,479,196
3174,789,9,1014,756
3175,574,8,813,102
3176,622,17,570,129
3177,296,12,426,259
3178,604,8,809,790
3179,386,1,418,287
3180,780,1,419,38
3181,224,1,256,237
3182,817,7,467,333
3183,833,11,565,14
3184,829,18,444,186
3185,365,11,696,573
3186,358,9,211,115
3187,614,19,677,575
3188,339,18,1017,953
3189,553,2,760,274
3190,94,16,736,229
3191,964,16,720,624
3192,146,8,291,252
3193,647,3,638,558
3194,332,16,688,214
3195,909,7,221,173
3196,204,14,327,122
3197,441,2,113,36
3198,834,9,937,420
3199,731,12,386,147
3200,867,10,659,598
3201,571,4,592,287
3202,483,0,1011,856
3203,82,1,342,325
3204,57,13,503,320
3205,421,1,232,48
3206,984,6,666,558
3207,163,9,607,518
3208,354,18,721,139
3209,756,14,65,24
3210,37,3,471,243
3211,65,17,211,86
3212,752,6,79,40
3213,577,11,241,163
3214,756,15,72,42
3215,391,14,682,48
3216,244,6,1007,1003
3217,830,10,590,576
3218,743,11,938,680
3219,591,3,513,205
3220,867,10,865,128
3221,7,5,399,33
3222,577,11,358,176
3223,156,19,968,853
3224,997,11,579,525
3225,582,11,467,285
3226,229,17,848,616
3227,264,12,764,643
3228,127,1,243,237
3229,189,14,55,42
3230,717,0,839,425
3231,725,16,52,18
3232,569,5,192,181
3233,695,13,739,618
3234,155,16,139,51
3235,959,16,87,3
3236,776,3,1024,778
3237,15,15,461,195
3238,906,16,913,96
3239,55,10,187,75
3240,196,16,546,359
3241,950,0,707,64
3242,69,18,945,205
3243,616,13,751,364
3244,586,19,124,85
3245,840,14,612,569
3246,285,7,167,71
3247,253,16,1025,849
3248,242,19,477,32
3249,822,1,798,240
3250,182,9,572,42
3251,63,1,807,224
3252,880,11,852,137
3253,564,9,305,100
3254,882,3,686,46
3255,283,19,497,84
3256,103,15,102,81
3257,492,19,850,349
3258,76,14,74,50
3259,529,3,661,349
3260,360,9,130,109
3261,552,3,399,103
3262,229,7,920,535
3263,678,1,944,840
3264,991,8,567,268
3265,251,2,745,344
3266,857,13,982,269
3267,834,15,683,441
3268,365,6,988,496
3269,399,5,172,123
3270,346,14,51,38
3271,729,8,554,366
3272,365,14,686,43
3273,615,7,999,389
3274,67,17,220,113
3275,29,2,405,198
3276,754,1,1037,1029
3277,486,18,113,106
3278,733,5,841,352
3279,560,3,531,349
3280,783,4,878,67
3281,541,9,113,56
3282,516,16,128,88
3283,550,2,1000,743
3284,821,12,217,75
3285,431,18,765,53
3286,858,15,464,281
3287,752,19,686,55
3288,967,16,67,30
3289,456,0,515,339
3290,633,4,367,320
3291,633,2,856,566
3292,280,5,236,146
3293,521,17,810,788
3294,173,2,115,9
3295,364,7,703,323
3296,834,4,409,214
3297,821,1,681,613
3298,150,10,636,462
3299,539,3,681,36
3300,128,5,458,416
3301,606,8,1037,687
3302,865,16,62,32
3303,161,7,884,694
3304,629,9,973,699
3305,374,14,86,21
3306,720,6,866,218
3307,40,3,590,10
3308,633,4,711,398
3309,106,18,1025,320
3310,676,18,726,549
3311,714,15,911,821
3312,938,10,841,254
3313,154,9,927,23
3314,912,11,343,241
3315,11,17,652,230
3316,600,17,320,268
3317,489,11,292,139
3318,728,16,597,402
3319,44,4,932,538
3320,654,1,227,197
3321,843,10,655,465
3322,461,2,182,8
3323,584,13,486,370
3324,710,18,576,238
3325,16,11,751,665
3326,962,18,489,484
3327,506,17,833,680
3328,109,0,62,9
3329,709,15,595,475
3330,346,3,388,253
3331,924,7,490,25
3332,738,13,619,145
3333,147,11,273,149
3334,767,11,213,187
3335,328,10,520,93
3336,914,12,1022,900
3337,652,14,135,120
3338,939,18,139,18
3339,746,8,705,48
3340,647,19,165,42
3341,324,14,564,212
3342,81,12,349,117
3343,395,19,237,158
3344,331,13,663,35
3345,5,18,222,177
3346,67,15,376,31
3347,702,11,618,470
3348,153,19,698,677
3349,962,8,557,47
3350,349,9,853,326
3351,30,1,246,129
3352,227,10,173,5
3353,388,4,101,16
3354,952,9,488,43
3355,733,1,759,739
3356,771,19,1046,341
3357,798,6,887,272
3358,831,2,881,851
3359,382,7,1045,183
3360,677,13,532,33
3361,612,7,632,447
3362,412,17,238,143
3363,874,0,717,496
3364,491,9,182,70
3365,686,19,815,32
3366,467,15,862,443
3367,342,9,854,296
3368,751,16,105,100
3369,49,15,331,19
3370,892,3,1038,321
3371,922,14,663,233
3372,763,10,996,847
3373,526,19,297,144
3374,156,7,302,137
3375,826,0,174,89
3376,283,16,471,4
3377,399,0,345,137
3378,53,3,276,111
3379,960,11,746,3
3380,881,14,766,64
3381,32,10,624,298
3382,0,3,271,112
3383,351,3,769,611
3384,246,12,450,36
3385,107,2,318,196
3386,641,8,933,388
3387,153,9,538,267
3388,375,16,479,231
3389,899,5,201,149
3390,618,7,316,299
3391,856,6,731,79
3392,644,2,366,168
3393,937,18,728,603
3394,765,8,195,180
3395,640,14,290,146
3396,42,18,147,132
3397,656,3,664,548
3398,469,11,521,307
3399,10,1,207,85
3400,706,4,447,228
3401,604,15,697,110
3402,965,13,716,179
3403,49,5,176,26
3404,582,6,447,326
3405,469,4,432,235
3406,142,14,242,153
3407,152,1,266,49
3408,10,3,225,188
3409,808,10,693,223
3410,517,4,978,339
3411,113,10,349,269
3412,495,1,285,197
3413,518,9,886,843
3414,826,17,275,197
3415,30,17,72,64
3416,968,11,665,355
3417,674,13,226,185
3418,240,12,139,96
3419,899,14,224,118
3420,17,2,347,101
3421,590,1,990,550
3422,323,12,521,400
3423,641,9,252,40
3424,258,8,938,78
3425,181,6,730,559
3426,412,3,739,596
3427,499,4,803,486
3428,255,3,860,536
3429,689,16,355,283
3430,326,15,263,130
3431,916,14,763,25
3432,587,1,687,111
3433,173,5,1033,157
3434,435,3,588,296
3435,982,12,578,173
3436,943,14,100,81
3437,612,10,458,193
3438,103,6,592,400
3439,52,11,112,29
3440,766,3,126,26
3441,951,0,957,869
3442,11,17,771,43
3443,208,19,139,6
3444,516,12,63,50
3445,538,4,535,329
3446,794,16,322,153
3447,148,16,376,9
3448,81,2,195,187
3449,678,9,136,83
3450,542,9,525,1
3451,739,3,1040,184
3452,273,5,225,14
3453,295,1,333,25
3454,843,10,169,148
3455,376,13,519,106
3456,54,6,328,249
3457,487,15,742,478
3458,394,18,229,167
3459,29,18,685,167
3460,107,9,118,43
3461,472,5,601,346
3462,373,12,423,262
3463,629,3,801,214
3464,347,6,938,36
3465,693,14,501,357
3466,441,17,686,232
3467,218,16,176,3
3468,311,19,995,458
3469,128,16,263,144
3470,182,2,121,11
3471,414,5,305,137
3472,938,7,726,537
3473,709,7,583,213
3474,656,7,702,661
3475,925,7,515,364
3476,415,16,363,354
3477,836,7,906,583
3478,673,19,772,764
3479,456,7,92,64
3480,608,10,591,225
3481,713,5,1040,260
3482,859,1,353,172
3483,66,9,562,518
3484,296,0,793,476
3485,967,9,143,51
3486,225,13,395,78
3487,246,2,877,613
3488,945,12,561,338
3489,432,16,597,391
3490,742,14,313,136
3491,534,13,147,38
3492,366,7,179,152
3493,182,3,170,125
3494,931,2,418,207
3495,781,4,633,14
3496,705,0,192,113
3497,611,5,850,234
3498,356,16,68,51
3499,564,8,768,371
3500,325,8,685,394
3501,532,7,182,137
3502,988,7,125,0
3503,8,4,660,498
3504,644,16,280,172
3505,497,11,827,566
3506,875,1,580,547
3507,249,4,685,342
3508,113,17,961,837
3509,45,3,712,375
3510,342,19,832,284
3511,107,19,449,58
3512,54,10,286,215
3513,579,10,435,120
3514,518,7,439,13
3515,976,7,1007,0
3516,13,8,1004,908
3517,462,2,579,412
3518,702,12,855,433
3519,595,15,1037,588
3520,178,8,476,16
3521,879,6,199,11
3522,512,19,280,233
3523,901,13,346,131
3524,847,14,219,15
3525,42,5,468,304
3526,96,16,391,60
3527,35,3,780,417
3528,870,2,80,25
3529,40,0,1010,488
3530,351,8,627,138
3531,517,8,826,638
3532,593,6,345,129
3533,45,7,63,8
3534,792,8,651,291
3535,447,15,506,78
3536,828,2,565,143
3537,587,11,170,70
3538,893,7,140,84
3539,195,10,714,457
3540,769,18,962,625
3541,116,8,512,315
3542,529,12,727,178
3543,620,11,330,150
3544,546,18,111,46
3545,715,7,960,726
3546,711,1,616,567
3547,828,6,759,282
3548,161,12,378,62
3549,99,16,394,368
3550,649,15,431,327
3551,597,12,256,196
3552,18,3,434,68
3553,709,8,347,309
3554,281,7,874,739
3555,683,13,92,28
3556,910,17,741,432
3557,756,4,778,59
3558,939,18,1031,52
3559,703,1,906,435
3560,809,9,930,307
3561,948,19,613,579
3562,175,8,693,438
3563,820,13,191,106
3564,189,1,424,46
3565,518,3,371,66
3566,82,1,203,52
3567,869,2,154,0
3568,699,8,820,78
3569,76,7,363,183
3570,581,15,399,150
3571,372,12,994,969
3572,688,7,797,343
3573,530,17,762,364
3574,660,12,344,134
3575,796,0,252,187
3576,924,11,242,47
3577,114,16,576,457
3578,639,19,83,37
3579,975,2,601,120
3580,596,8,874,277
3581,38,2,163,36
3582,971,7,336,174
3583,343,6,678,591
3584,944,19,1018,261
3585,489,19,673,238
3586,401,17,998,730
3587,415,1,313,269
3588,549,9,282,59
3589,69,11,482,7
3590,948,5,921,654
3591,474,4,106,32
3592,267,8,471,423
3593,662,3,282,53
3594,663,17,954,718
3595,250,7,542,486
3596,142,7,457,19
3597,500,19,250,137
3598,891,16,150,78
3599,546,3,892,129
3600,41,18,677,90
3601,204,16,255,223
3602,252,6,708,16
3603,356,3,883,699
3604,349,17,283,172
3605,374,6,288,274
3606,996,14,755,207
3607,498,13,554,192
3608,53,13,1017,500
3609,343,2,203,189
3610,302,2,873,35
3611,24,1,358,216
3612,677,10,484,60
3613,896,13,815,255
3614,947,7,477,163
3615,687,12,806,710
3616,909,8,149,29
3617,740,2,579,80
3618,383,7,420,8
3619,234,14,640,486
3620,233,9,169,83
3621,437,3,652,465
3622,228,13,358,147
3623,676,8,380,116
3624,443,12,295,81
3625,542,7,866,805
3626,220,18,345,181
3627,119,9,336,50
3628,294,11,829,789
3629,809,16,867,149
3630,811,2,76,68
3631,613,3,866,47
3632,485,1,1049,360
3633,730,5,77,33
3634,506,7,924,328
3635,362,10,888,694
3636,721,8,436,128
3637,961,4,863,788
3638,139,11,513,115
3639,863,3,1025,866
3640,149,3,281,121
3641,867,13,248,218
3642,51,1,498,274
3643,567,18,365,90
3644,468,3,754,268
3645,177,16,213,71
3646,786,4,611,383
3647,981,3,144,26
3648,312,17,786,7
3649,309,2,406,41
3650,452,1,589,229
3651,899,8,698,315
3652,468,10,931,569
3653,755,7,281,17
3654,586,9,941,833
3655,948,8,625,579
3656,898,16,265,254
3657,61,4,668,533
3658,329,19,627,573
3659,761,0,92,13
3660,733,3,67,5
3661,957,9,646,183
3662,673,17,596,536
3663,983,8,953,367
3664,231,5,296,162
3665,494,3,622,423
3666,373,19,998,525
3667,158,6,295,4
3668,235,7,822,698
3669,795,19,857,655
3670,225,18,466,122
3671,26,1,740,158
3672,683,17,565,16
3673,717,4,895,107
3674,678,5,820,448
3675,445,3,166,162
3676,882,9,129,54
3677,423,12,446,10
3678,359,18,300,178
3679,394,11,1021,667
3680,314,15,394,18
3681,341,14,380,91
3682,983,12,984,287
3683,59,14,278,220
3684,822,11,351,234
3685,624,4,216,78
3686,791,17,855,120
3687,914,8,513,98
3688,344,5,517,221
3689,714,5,329,52
3690,331,1,975,153
3691,43,19,219,145
3692,938,3,68,12
3693,7,15,444,90
3694,453,9,62,51
3695,423,10,411,404
3696,24,0,985,821
3697,849,18,233,204
3698,816,0,499,48
3699,145,2,648,642
3700,804,14,324,116
3701,946,2,54,28
3702,13,8,813,155
3703,92,12,336,300
3704,584,4,666,503
3705,110,8,577,9
3706,672,13,650,35
3707,418,8,634,433
3708,470,0,723,226
3709,357,16,1001,33
3710,403,19,776,130
3711,229,11,284,277
3712,922,5,293,12
3713,595,15,245,44
3714,704,12,526,516
3715,329,4,333,140
3716,590,12,933,463
3717,963,13,338,108
3718,659,2,51,9
3719,151,1,75,12
3720,139,11,924,340
3721,694,19,112,0
3722,637,12,149,117
3723,435,14,652,570
3724,686,12,687,237
3725,712,5,189,110
3726,8,5,323,170
3727,765,0,696,234
3728,56,13,893,750
3729,867,1,927,223
3730,865,18,1018,827
3731,322,15,148,112
3732,795,6,188,57
3733,673,9,589,57
3734,384,16,459,217
3735,452,7,608,33
3736,267,0,235,204
3737,765,0,669,81
3738,545,2,258,5
3739,837,10,961,330
3740,329,19,368,1
3741,137,8,703,285
3742,661,6,238,229
3743,247,15,126,32
3744,137,16,65,11
3745,768,12,680,151
3746,193,4,687,507
3747,558,7,798,577
3748,68,3,551,427
3749,92,3,550,542
3750,197,4,530,287
3751,507,11,231,166
3752,86,12,206,19
3753,209,13,786,456
3754,508,19,199,26
3755,337,6,1032,751
3756,840,9,909,161
3757,719,0,112,27
3758,34,6,74,46
3759,987,15,103,84
3760,462,2,763,639
3761,123,8,791,350
3762,472,12,468,101
3763,202,16,363,205
3764,641,19,790,141
3765,86,1,591,1
3766,537,11,179,29
3767,107,11,673,614
3768,892,16,357,156
3769,986,8,316,227
3770,496,3,84,39
3771,966,16,186,34
3772,483,7,375,175
3773,331,13,295,272
3774,86,5,1023,612
3775,984,4,963,633
3776,502,15,1025,165
3777,163,2,53,47
3778,607,12,842,184
3779,145,11,826,563
3780,921,9,554,174
3781,701,9,605,192
3782,861,6,932,461
3783,477,17,726,352
3784,327,3,874,595
3785,154,8,854,577
3786,563,11,866,76
3787,694,11,694,688
3788,89,7,549,201
3789,949,12,277,161
3790,394,15,324,209
3791,174,2,297,292
3792,762,3,123,52
3793,257,4,50,8
3794,302,7,304,109
3795,241,10,980,526
3796,629,16,691,80
3797,473,2,595,0
3798,489,0,917,286
3799,984,11,326,185
3800,508,13,378,49
3801,871,1,718,322
3802,93,13,793,430
3803,599,19,430,424
3804,490,3,592,411
3805,292,7,674,547
3806,573,8,602,410
3807,366,17,777,43
3808,490,7,211,170
3809,13,16,541,177
3810,652,17,1031,932
3811,67,6,480,323
3812,861,13,240,20
3813,403,0,1039,637
3814,532,12,295,67
3815,117,11,64,20
3816,86,9,808,749
3817,785,11,492,204
3818,263,19,1000,471
3819,665,8,495,43
3820,552,1,1016,836
3821,265,16,165,88
3822,81,1,449,277
3823,496,10,893,446
3824,61,17,935,706
3825,646,12,463,218
3826,874,14,823,549
3827,750,12,927,460
3828,696,5,1042,93
3829,971,19,297,99
3830,807,16,306,156
3831,964,12,501,85
3832,491,18,658,342
3833,681,11,306,16
3834,585,12,1032,216
3835,429,2,532,95
3836,833,15,164,50
3837,772,9,767,182
3838,867,8,992,899
3839,796,19,243,190
3840,812,3,855,204
3841,445,18,712,410
3842,960,19,775,91
3843,843,7,801,391
3844,199,16,849,39
3845,232,19,459,252
3846,882,15,582,355
3847,420,2,388,271
3848,868,5,497,491
3849,983,15,78,31
3850,715,19,961,483
3851,299,18,747,170
3852,925,16,365,117
3853,36,16,664,79
3854,950,19,248,9
3855,225,6,395,329
3856,894,12,644,458
3857,74,13,799,556
3858,821,10,568,142
3859,625,3,309,189
3860,329,3,700,440
3861,827,0,970,847
3862,220,10,666,15
3863,494,18,214,207
3864,96,7,572,127
3865,522,1,384,335
3866,524,18,138,44
3867,26,2,228,27
3868,110,16,235,120
3869,242,16,119,57
3870,0,12,568,111
3871,760,6,711,46
3872,397,7,382,173
3873,508,6,165,17
3874,938,4,962,705
3875,857,4,204,33
3876,287,5,972,840
3877,492,3,1017,3
3878,701,7,910,695
3879,282,10,1010,347
3880,248,5,556,339
3881,275,8,473,272
3882,564,8,1028,126
3883,851,0,152,10
3884,514,0,357,263
3885,621,5,485,301
3886,273,1,57,32
3887,352,18,725,272
3888,614,10,60,48
3889,756,3,417,133
3890,919,2,500,352
