29735,262,13,616,245
29736,922,12,264,162
29737,90,15,173,139
29738,626,2,758,391
29739,469,17,361,14
29740,832,5,256,153
29741,379,18,1033,892
29742,957,8,529,91
29743,451,1,140,75
29744,268,1,307,155
29745,620,0,1034,1006
29746,731,5,61,28
29747,73,5,990,131
29748,809,12,854,728
29749,887,15,678,211
29750,783,10,264,30
29751,484,1,423,261
29752,681,18,1007,642
29753,655,3,1019,904
29754,260,15,722,490
29755,908,19,180,127
29756,599,13,646,29
29757,871,13,640,348
29758,596,16,552,273
29759,133,18,677,475
29760,69,13,401,356
29761,576,12,667,376
29762,265,6,945,234
29763,409,19,143,14
29764,470,17,534,321
29765,518,9,836,146
29766,254,14,571,97
29767,83,19,969,350
29768,92,4,748,88
29769,394,13,1039,631
29770,477,15,206,190
29771,621,1,226,114
29772,794,1,641,272
29773,376,1,429,361
29774,610,11,183,38
29775,170,12,864,848
29776,706,8,724,435
29777,210,12,259,31
29778,566,18,133,70
29779,363,2,954,761
29780,94,6,59,23
29781,26,12,72,36
29782,852,4,103,5
29783,108,9,382,6
29784,178,13,277,219
29785,251,0,251,97
29786,439,15,611,275
29787,80,13,762,591
29788,720,11,320,119
29789,63,10,937,867
29790,920,13,751,710
29791,687,7,1030,646
29792,402,14,1011,729
29793,489,10,938,190
29794,643,17,891,885
29795,966,7,903,158
29796,779,7,101,14
29797,924,4,843,434
29798,650,6,131,117
29799,391,13,381,98
29800,789,17,123,90
29801,897,8,1045,48
29802,760,13,744,27
29803,356,18,453,352
29804,866,1,132,105
29805,500,13,588,188
29806,158,3,960,110
29807,727,7,791,59
29808,462,0,399,66
29809,350,0,1007,413
29810,888,19,920,346
29811,451,8,656,461
29812,707,18,627,142
29813,243,1,845,818
29814,304,7,1008,350
29815,155,2,71,25
29816,274,0,757,367
29817,157,2,837,729
29818,480,19,231,53
29819,842,4,1035,830
29820,880,10,685,6
29821,358,12,741,491
29822,283,7,697,684
29823,664,9,770,35
29824,230,12,560,245
29825,825,16,691,403
29826,916,0,759,340
29827,306,11,418,380
29828,222,0,678,404
29829,648,11,342,103
29830,765,7,958,350
29831,537,4,179,138
29832,28,2,532,323
29833,582,8,796,640
29834,832,16,829,43
29835,937,16,843,715
29836,793,18,266,49
29837,990,13,652,496
29838,632,19,291,98
29839,123,3,528,213
29840,313,4,917,255
29841,713,1,677,94
29842,24,1,670,580
29843,186,3,216,106
29844,629,14,925,318
29845,755,14,757,400
29846,498,14,204,194
29847,961,19,322,265
29848,393,11,712,162
29849,181,8,906,670
29850,976,15,669,302
29851,242,16,774,597
29852,526,9,276,93
29853,731,3,291,185
29854,709,1,382,143
29855,279,7,400,3
29856,16,11,959,221
29857,535,15,926,9
29858,852,8,270,79
29859,500,8,608,505
29860,680,14,569,58
29861,67,18,474,195
29862,366,12,291,213
29863,130,19,68,39
29864,970,19,768,471
29865,578,12,870,412
29866,351,11,1037,488
29867,365,6,1043,13
29868,527,3,866,37
29869,526,10,768,572
29870,57,15,817,404
29871,134,8,899,374
29872,34,17,926,688
29873,730,15,798,705
29874,959,7,542,413
29875,88,14,843,55
29876,790,6,722,342
29877,473,16,495,4
29878,26,18,739,343
29879,45,13,377,102
29880,702,7,701,192
29881,620,10,113,62
29882,182,9,254,195
29883,993,4,507,399
29884,563,16,437,235
29885,351,18,1035,307
29886,581,0,237,112
29887,453,10,81,12
29888,712,14,593,575
29889,492,7,332,210
29890,482,4,583,86
29891,333,17,808,363
29892,464,9,183,60
29893,709,7,874,754
29894,230,14,779,454
29895,2,11,544,411
29896,358,6,158,76
29897,308,17,747,700
29898,709,10,823,500
29899,231,0,302,123
29900,75,12,213,172
29901,605,3,494,364
29902,241,4,497,377
29903,519,1,473,72
29904,378,18,193,72
29905,322,4,553,455
29906,772,5,961,284
29907,19,6,600,322
29908,38,7,593,583
29909,326,6,851,611
29910,801,14,244,18
29911,840,7,113,107
29912,145,7,580,319
29913,634,13,691,594
29914,515,2,777,6
29915,790,5,395,57
29916,198,16,913,503
29917,417,9,158,56
29918,196,15,486,425
29919,833,1,212,191
29920,255,13,669,389
29921,863,15,924,357
29922,470,13,411,157
29923,564,11,707,577
29924,815,0,736,234
29925,333,19,651,499
29926,468,9,125,106
29927,472,12,941,780
29928,368,16,791,38
29929,925,6,634,122
29930,881,2,875,52
29931,503,15,291,99
29932,293,19,98,15
29933,507,9,798,302
29934,975,2,964,86
29935,102,14,850,620
29936,32,4,718,34
29937,513,7,423,201
29938,488,16,430,148
29939,806,18,1048,814
29940,396,0,571,538
29941,633,1,306,22
29942,607,15,639,228
29943,953,17,636,293
29944,107,12,318,111
29945,918,8,567,491
29946,695,1,847,242
29947,690,10,461,340
29948,88,5,367,280
29949,18,9,572,296
29950,553,19,610,7
29951,412,1,314,47
29952,5,13,332,310
29953,80,8,575,279
29954,793,11,609,330
29955,953,17,984,752
29956,341,0,307,199
29957,195,16,872,671
29958,545,8,906,107
29959,132,8,558,414
29960,106,19,514,464
29961,924,12,811,111
29962,572,10,930,743
29963,791,7,635,408
29964,734,17,529,358
29965,559,7,993,35
29966,531,4,633,528
29967,740,0,189,29
29968,61,10,494,454
29969,46,17,1007,415
29970,922,4,238,178
29971,958,18,178,167
29972,561,6,311,45
29973,19,9,668,277
29974,539,12,893,608
29975,193,17,914,847
29976,36,2,643,533
29977,672,16,598,115
29978,944,7,591,458
29979,669,8,586,50
29980,128,9,680,90
29981,858,10,92,15
29982,853,3,1049,944
29983,549,1,554,359
29984,1,10,365,24
29985,865,5,301,185
29986,291,16,810,506
29987,581,12,135,124
29988,569,12,304,199
29989,720,2,486,365
29990,252,19,921,533
29991,999,2,993,908
29992,745,15,640,503
29993,114,2,807,345
29994,709,19,476,258
29995,12,7,957,714
29996,790,5,844,697
29997,570,2,206,192
29998,454,18,113,26
29999,585,15,442,220
30000,697,17,801,509
30001,465,1,369,101
30002,827,12,512,309
30003,942,11,591,417
30004,988,4,446,141
30005,787,16,896,200
30006,854,13,430,149
30007,239,16,194,17
30008,755,0,210,191
30009,625,17,615,551
30010,433,10,770,628
30011,406,2,274,18
30012,655,19,820,170
30013,871,19,671,593
30014,695,16,1018,885
30015,589,10,93,56
30016,996,7,305,74
30017,135,18,141,50
30018,811,3,606,141
30019,464,16,113,59
30020,387,16,464,32
30021,875,8,272,136
30022,670,3,307,295
30023,0,4,326,3
30024,384,19,113,69
30025,990,5,278,143
30026,588,13,512,89
30027,17,11,594,67
30028,188,12,56,36
30029,387,9,726,720
30030,703,9,260,194
30031,868,2,642,473
30032,242,4,78,51
30033,379,1,807,373
30034,330,17,980,883
30035,196,5,430,219
30036,150,7,1047,537
30037,594,17,686,542
30038,463,15,833,431
30039,203,16,757,502
30040,256,14,900,300
30041,593,14,491,99
30042,824,10,183,38
30043,141,13,996,248
30044,940,5,82,53
30045,252,0,1036,857
30046,168,17,454,148
30047,235,3,906,81
30048,61,1,143,126
30049,388,16,687,334
30050,1,14,420,326
30051,929,7,502,205
30052,892,1,963,681
30053,381,7,707,120
30054,255,11,887,839
30055,184,14,350,175
30056,772,4,859,97
30057,57,16,647,102
30058,722,15,550,113
30059,659,12,345,27
30060,840,1,383,302
30061,922,9,824,20
30062,855,1,880,34
30063,757,9,133,97
30064,459,12,573,268
30065,427,5,246,126
30066,840,18,379,244
30067,752,11,968,955
30068,214,7,275,19
30069,711,10,759,93
30070,78,10,310,57
30071,62,9,682,368
30072,84,17,336,169
30073,615,19,481,144
30074,13,6,727,537
30075,459,4,720,42
30076,632,11,1018,629
30077,63,6,515,21
30078,991,11,180,84
30079,168,17,370,322
30080,324,11,88,23
30081,720,11,428,393
30082,862,1,916,745
30083,585,16,453,212
30084,531,11,880,565
30085,142,14,210,35
30086,981,4,990,133
30087,798,1,504,95
30088,632,17,849,815
30089,387,4,690,418
30090,983,9,135,1
30091,364,18,946,148
30092,283,1,129,83
30093,177,9,1045,863
30094,894,17,256,138
30095,85,14,746,68
30096,466,8,807,118
30097,714,10,312,188
30098,132,3,157,35
30099,907,6,133,117
30100,708,3,897,469
30101,403,7,739,473
30102,4,1,1046,797
30103,624,10,842,628
30104,999,8,886,855
30105,164,17,458,168
30106,329,19,801,12
30107,143,8,199,104
30108,602,2,325,143
30109,616,17,326,283
30110,124,5,964,269
30111,363,11,548,324
30112,522,9,971,186
30113,90,18,219,194
30114,186,9,999,287
30115,935,17,271,122
30116,305,5,791,560
30117,861,13,714,614
30118,899,1,447,55
30119,499,12,813,497
30120,977,11,201,8
30121,106,0,656,552
30122,394,4,139,13
30123,852,19,1007,779
30124,821,3,965,538
30125,149,10,85,15
30126,59,9,433,358
30127,668,10,441,419
30128,535,5,924,584
30129,960,7,77,23
30130,551,17,289,246
30131,948,5,851,380
30132,850,3,586,139
30133,189,5,385,14
30134,689,9,664,348
30135,144,4,76,40
30136,952,0,776,92
30137,815,8,437,208
30138,731,4,70,64
30139,962,12,793,73
30140,443,6,418,381
30141,736,4,154,92
30142,801,0,223,61
30143,117,14,369,220
30144,87,8,305,24
30145,643,5,221,65
30146,52,13,572,556
30147,459,6,995,331
30148,502,8,345,192
30149,658,6,966,410
30150,214,19,410,298
30151,783,0,61,6
30152,729,17,243,196
30153,553,1,961,529
30154,332,0,281,65
30155,50,2,589,241
30156,485,16,876,227
30157,920,7,78,28
30158,638,18,638,92
30159,625,19,539,2
30160,939,2,506,419
30161,988,5,828,577
30162,152,0,280,271
30163,364,16,821,342
30164,797,4,381,20
30165,574,3,473,262
30166,164,13,229,226
30167,999,18,184,99
30168,751,5,435,64
30169,976,3,515,202
30170,252,6,517,384
30171,580,5,109,92
30172,610,18,378,374
30173,134,7,689,392
30174,75,3,837,564
30175,14,13,912,360
30176,50,12,1041,868
30177,730,5,186,11
30178,676,10,1004,570
30179,526,12,929,335
30180,249,15,854,376
30181,150,14,635,119
30182,497,14,1001,441
30183,601,17,1023,44
30184,800,8,920,690
30185,701,18,716,428
30186,668,4,73,44
30187,175,17,391,197
30188,307,7,213,168
30189,914,1,779,595
30190,464,0,437,264
30191,644,1,600,507
30192,37,4,876,324
30193,286,19,710,112
30194,144,11,921,757
30195,866,0,496,456
30196,799,9,451,241
30197,13,10,788,196
30198,245,6,709,41
30199,356,13,1047,739
30200,37,14,321,34
30201,448,6,804,193
30202,787,0,855,405
30203,228,6,235,175
30204,624,18,61,17
30205,27,7,555,475
30206,620,15,797,788
30207,244,9,938,870
30208,780,0,276,206
30209,584,14,985,205
30210,555,15,478,202
30211,64,10,226,19
30212,10,2,165,35
30213,9,7,1019,951
30214,818,17,473,384
30215,329,10,811,577
30216,589,7,495,259
30217,137,11,962,702
30218,915,0,340,185
30219,994,8,434,12
30220,337,5,865,420
30221,866,7,138,110
30222,465,10,1038,28
30223,62,7,1007,634
30224,534,7,608,406
30225,31,6,954,862
30226,846,7,52,7
30227,119,1,975,447
30228,984,3,443,429
30229,178,6,594,157
30230,973,15,383,119
30231,144,16,969,20
30232,945,11,266,144
30233,503,6,254,241
30234,649,19,579,526
30235,378,4,972,819
30236,156,19,209,154
30237,454,8,543,249
30238,572,16,320,76
30239,930,5,526,418
30240,532,4,713,147
30241,228,15,490,142
30242,257,5,755,373
30243,584,5,174,120
30244,378,19,255,136
30245,690,1,214,40
30246,601,12,517,280
30247,792,19,642,521
30248,833,18,721,359
30249,666,10,602,54
30250,72,17,218,126
30251,500,8,488,450
30252,20,1,959,2
30253,257,2,947,317
30254,695,4,810,799
30255,479,1,552,65
30256,565,13,534,302
30257,54,13,409,402
30258,315,7,267,87
30259,298,14,928,704
30260,855,17,598,25
30261,687,13,625,68
30262,812,8,195,157
30263,74,8,205,136
30264,140,9,533,283
30265,92,14,652,158
30266,62,2,730,429
30267,711,14,1007,70
30268,879,13,161,69
30269,8,13,198,152
30270,26,16,605,500
30271,789,2,901,870
30272,298,13,665,126
30273,559,13,214,185
30274,621,3,523,60
30275,798,4,372,64
30276,568,19,451,322
30277,49,11,699,634
30278,359,4,122,84
30279,229,17,179,146
30280,803,7,781,558
30281,755,4,932,487
30282,419,10,266,105
30283,580,13,465,117
30284,406,4,863,690
30285,814,5,311,200
30286,597,7,224,118
30287,78,4,316,92
30288,843,13,503,255
30289,868,1,882,132
30290,358,15,1019,487
30291,820,16,483,159
30292,141,12,804,310
30293,65,18,916,724
30294,441,3,218,70
30295,258,16,548,514
30296,14,19,986,537
30297,335,7,139,93
30298,249,2,651,374
30299,787,17,965,740
30300,665,19,899,865
30301,41,2,1047,897
30302,479,14,244,24
30303,816,19,718,24
30304,191,19,219,77
30305,608,7,836,360
30306,255,10,268,3
30307,292,0,669,627
30308,269,16,81,41
30309,367,18,923,408
30310,299,12,882,188
30311,969,11,415,69
30312,988,15,164,10
30313,322,19,577,208
30314,661,4,172,156
30315,283,6,188,118
30316,935,1,59,14
30317,297,17,637,297
30318,489,19,1025,777
30319,947,12,603,333
30320,207,8,787,363
30321,929,9,910,435
30322,568,16,334,93
30323,956,10,105,9
30324,585,8,1003,80
30325,75,11,785,511
30326,605,17,1003,887
30327,881,0,205,201
30328,534,2,387,294
30329,321,9,806,48
30330,634,2,343,30
30331,13,0,822,429
30332,320,5,167,156
30333,95,16,482,369
30334,26,7,222,142
30335,184,9,1002,985
30336,347,1,535,448
30337,863,17,437,98
30338,272,6,521,398
30339,191,8,744,149
30340,80,10,882,865
30341,612,13,829,306
30342,414,5,101,95
30343,395,6,198,63
30344,51,12,958,730
30345,583,19,721,502
30346,182,11,217,140
30347,544,7,90,13
30348,286,1,432,262
30349,763,5,814,134
30350,307,15,284,82
30351,399,4,820,39
30352,418,17,193,149
30353,716,2,100,61
30354,520,14,268,231
30355,155,12,233,139
30356,444,7,606,83
30357,322,0,1016,490
30358,199,0,399,202
30359,519,13,441,257
30360,332,6,501,419
30361,594,7,266,66
30362,690,19,925,243
30363,669,16,953,115
30364,495,16,878,154
30365,173,11,400,70
30366,212,18,435,258
30367,688,19,968,625
30368,421,16,1015,724
30369,998,4,137,64
30370,247,9,720,560
30371,433,17,341,22
30372,714,0,110,1
30373,815,8,202,194
30374,623,3,554,12
30375,268,6,870,443
30376,273,6,313,228
30377,315,3,339,58
30378,373,2,273,4
30379,156,13,626,462
30380,523,11,1040,116
30381,884,10,497,266
30382,156,15,754,503
30383,642,8,767,374
30384,948,6,713,33
30385,645,8,364,281
30386,919,4,204,186
30387,65,15,460,167
30388,37,0,242,48
30389,697,18,442,217
30390,583,4,550,15
30391,163,3,1047,608
30392,609,14,570,283
30393,361,9,842,337
30394,24,8,342,338
30395,228,0,902,728
30396,467,4,463,309
30397,49,18,377,181
30398,764,16,986,960
30399,941,18,313,100
30400,30,7,648,104
30401,426,12,567,258
30402,253,2,217,197
30403,194,15,149,139
30404,491,3,948,288
30405,744,1,433,350
30406,623,0,194,149
30407,452,10,450,172
30408,397,0,856,354
30409,765,16,839,9
30410,947,1,619,220
30411,86,8,381,165
30412,591,16,571,547
30413,971,11,991,941
30414,156,8,1034,484
30415,99,1,109,6
30416,827,7,988,817
30417,389,17,392,218
30418,444,11,727,443
30419,796,7,465,218
30420,428,5,770,596
30421,221,16,879,434
30422,206,8,655,651
30423,838,13,687,491
30424,573,6,602,594
30425,222,16,900,348
30426,933,6,769,49
30427,617,13,78,74
30428,647,8,339,310
30429,299,13,548,267
30430,851,16,1003,118
30431,522,10,500,93
30432,949,6,429,274
30433,37,4,863,303
30434,762,3,389,117
30435,97,13,384,356
30436,426,18,508,455
30437,816,17,867,509
30438,85,19,612,81
30439,122,18,264,123
30440,16,11,385,213
30441,438,13,830,447
30442,319,17,943,560
30443,743,19,482,442
30444,106,10,344,312
30445,945,17,184,164
30446,530,14,221,72
30447,82,7,422,2
30448,202,9,418,58
30449,603,12,1045,71
30450,544,6,620,555
30451,359,3,601,372
30452,91,6,787,574
30453,137,15,1006,198
30454,564,13,730,202
30455,215,4,371,253
30456,583,3,540,473
30457,787,7,1032,863
30458,840,8,1023,585
30459,949,2,929,355
30460,8,4,610,237
30461,564,5,658,40
30462,464,3,343,181
30463,764,13,530,477
30464,554,6,459,387
30465,807,5,842,824
30466,733,4,339,73
30467,590,11,429,103
30468,839,13,999,166
30469,823,18,327,256
30470,394,14,337,50
30471,846,11,776,663
30472,585,2,988,39
30473,301,3,816,320
30474,161,18,454,78
30475,758,18,890,333
30476,611,9,128,48
30477,949,11,371,292
30478,102,8,1018,32
30479,704,17,313,120
30480,7,3,810,178
30481,192,11,133,85
30482,930,1,571,255
30483,160,4,771,763
30484,583,8,640,314
30485,866,15,951,268
30486,344,6,664,566
30487,399,7,440,69
30488,703,16,969,554
30489,693,19,935,303
30490,202,7,319,198
30491,488,12,174,51
30492,705,1,179,87
30493,627,2,122,39
30494,676,12,350,266
30495,254,18,690,621
30496,22,19,957,844
30497,119,14,992,172
30498,166,2,308,99
30499,618,18,605,309
30500,35,9,77,38
30501,548,12,54,28
30502,493,1,704,278
30503,201,8,931,347
30504,49,6,746,121
30505,867,5,724,333
30506,843,19,288,75
30507,195,10,684,618
30508,906,16,434,50
30509,783,10,600,532
30510,553,6,498,175
30511,309,7,710,694
30512,930,10,196,34
30513,980,14,1048,964
30514,779,17,990,334
30515,143,1,368,328
30516,458,14,118,18
30517,986,10,171,115
30518,866,16,977,34
30519,781,11,808,145
30520,790,14,168,26
30521,878,16,400,248
30522,187,6,978,230
30523,265,14,93,32
30524,743,15,750,558
30525,329,11,724,47
30526,78,4,911,166
30527,85,10,621,13
30528,177,16,768,609
30529,494,7,239,148
30530,598,4,488,276
30531,237,17,567,192
30532,557,18,901,72
30533,143,6,231,220
30534,791,9,506,175
30535,90,2,272,170
30536,447,2,490,394
30537,807,4,139,87
30538,978,8,268,170
30539,576,3,185,67
30540,712,8,1039,748
30541,408,1,552,28
30542,450,17,805,589
30543,384,18,94,15
30544,852,1,833,37
30545,678,10,997,819
30546,466,10,410,50
30547,349,2,448,302
30548,404,17,632,347
30549,897,11,738,554
30550,227,2,819,31
30551,121,15,427,202
30552,691,17,873,136
30553,950,13,140,57
30554,337,5,887,65
30555,808,17,351,301
30556,245,13,996,675
30557,589,4,146,127
30558,278,14,867,330
30559,836,4,362,327
30560,874,9,670,352
30561,147,5,706,224
30562,837,11,317,273
30563,990,5,75,64
30564,686,7,303,215
30565,337,9,923,577
30566,191,9,750,74
30567,418,13,640,283
30568,60,7,917,157
30569,570,7,236,55
30570,168,10,906,292
30571,898,12,352,78
30572,645,0,686,24
30573,432,17,362,34
30574,450,13,913,871
30575,937,14,729,70
30576,636,5,73,66
30577,262,14,533,206
30578,472,11,145,97
30579,585,16,425,409
30580,332,0,908,294
30581,846,8,515,497
30582,555,12,849,621
30583,165,0,336,236
30584,39,16,1037,482
30585,508,2,74,59
30586,607,6,151,110
30587,758,12,339,171
30588,880,3,556,270
30589,24,18,193,173
30590,398,15,417,209
30591,232,17,178,64
30592,962,19,831,237
30593,15,4,415,275
30594,866,2,950,325
30595,470,9,986,707
30596,174,5,380,74
30597,921,12,1009,857
30598,998,10,421,353
30599,113,16,291,113
30600,199,8,234,189
30601,459,11,311,292
30602,901,12,515,88
30603,260,1,202,117
30604,232,1,792,198
30605,966,17,319,284
30606,497,17,689,545
30607,113,14,302,122
30608,331,9,251,114
30609,237,19,895,89
30610,820,1,803,594
30611,804,7,142,99
30612,339,0,994,604
30613,490,9,502,71
30614,41,19,817,96
30615,606,13,136,84
30616,98,15,532,36
30617,112,12,563,263
30618,851,18,257,76
30619,483,3,354,33
30620,723,18,151,146
30621,26,1,1035,977
30622,859,2,881,758
30623,828,16,492,55
30624,312,10,162,87
30625,425,3,694,239
30626,989,6,1009,337
30627,100,10,132,86
30628,500,3,716,228
30629,904,15,658,654
30630,411,12,886,415
30631,333,15,239,220
30632,1,14,626,463
30633,899,15,717,453
30634,696,7,1023,783
30635,523,11,854,66
30636,241,18,204,154
30637,355,14,982,832
30638,910,14,642,63
30639,160,15,693,543
30640,608,6,911,896
30641,10,8,132,113
30642,927,19,231,137
30643,365,10,613,418
30644,384,17,131,33
30645,676,19,604,559
30646,198,11,443,311
30647,822,18,626,620
30648,907,3,205,3
30649,955,3,582,399
30650,733,8,78,55
30651,158,16,828,272
30652,739,2,285,257
30653,321,4,840,590
30654,943,16,404,239
30655,613,11,769,710
30656,372,5,488,198
30657,417,10,704,68
30658,271,14,238,39
30659,48,3,552,333
30660,256,2,326,69
30661,998,8,1021,973
30662,911,2,601,209
30663,961,7,735,651
30664,385,8,1012,276
30665,753,8,798,528
30666,842,11,565,406
30667,937,13,1005,578
30668,937,8,610,161
30669,142,19,880,866
30670,233,15,343,324
30671,509,8,1023,847
30672,20,3,806,435
30673,510,6,739,520
30674,448,17,94,68
30675,709,18,150,115
30676,196,6,342,73
30677,5,17,973,202
30678,649,11,712,277
30679,429,17,279,33
30680,130,19,345,135
30681,829,6,420,256
30682,814,5,685,613
30683,679,16,616,136
30684,939,10,709,696
30685,648,3,247,178
30686,522,8,362,211
30687,398,14,800,720
30688,15,13,544,43
30689,65,2,909,709
30690,440,19,726,413
30691,195,9,726,270
30692,755,17,178,10
30693,122,4,411,158
30694,922,12,224,60
30695,747,3,305,235
30696,31,18,1049,773
30697,646,9,361,173
30698,706,3,1005,246
30699,918,8,510,3
30700,168,10,651,582
30701,391,17,981,442
30702,787,4,118,70
30703,688,13,828,811
30704,678,5,655,330
30705,505,8,245,124
30706,16,0,111,22
30707,379,18,1002,591
30708,766,7,1012,146
30709,500,0,888,809
30710,218,0,1040,9
30711,714,11,286,259
30712,144,8,735,355
30713,149,1,796,242
30714,397,11,351,150
30715,687,6,822,579
30716,809,14,71,4
30717,829,15,713,304
30718,667,12,474,37
30719,772,6,234,188
30720,977,1,387,293
30721,790,19,827,510
30722,975,4,848,507
30723,861,8,864,646
30724,116,4,489,169
30725,836,9,531,56
30726,138,15,960,116
30727,99,16,469,396
30728,989,2,297,246
30729,337,14,726,231
30730,64,11,640,96
30731,849,16,321,102
30732,565,5,567,377
30733,359,15,627,195
30734,51,10,167,150
30735,642,19,235,165
30736,863,11,555,476
30737,978,7,385,264
30738,494,8,874,552
30739,288,6,176,8
30740,438,17,772,620
30741,634,0,285,262
30742,186,13,570,209
30743,550,6,679,118
30744,293,14,1007,721
30745,219,13,559,133
30746,971,18,307,245
30747,237,11,495,74
30748,573,11,436,27
30749,632,8,981,789
30750,331,16,212,115
30751,82,10,510,124
30752,353,9,504,114
30753,690,16,101,26
30754,604,2,677,520
30755,421,2,723,615
30756,60,8,891,171
30757,605,11,710,300
30758,786,2,739,504
30759,346,6,844,725
30760,816,1,866,12
30761,339,5,846,67
30762,709,0,254,56
30763,571,4,424,217
30764,40,4,365,58
30765,110,14,829,182
30766,866,17,267,101
30767,107,6,364,323
30768,815,6,386,223
30769,393,18,392,241
30770,715,4,961,509
30771,387,4,137,72
30772,462,19,375,81
30773,646,19,397,244
30774,433,15,1046,1008
30775,360,2,323,178
30776,624,8,810,375
30777,960,1,748,262
30778,463,9,505,43
30779,418,2,747,678
30780,280,17,283,267
30781,850,9,75,38
30782,953,13,802,482
30783,93,15,741,596
30784,744,10,816,11
30785,501,2,537,428
30786,856,1,149,20
30787,276,14,313,13
30788,459,1,783,184
30789,469,5,891,489
30790,703,10,505,69
30791,759,16,909,850
30792,27,1,239,171
30793,883,19,593,38
30794,537,18,230,80
30795,587,8,656,627
30796,226,8,174,121
30797,243,1,729,484
30798,280,0,233,177
30799,578,5,744,56
30800,172,17,867,443
30801,719,14,929,173
30802,382,4,577,556
30803,397,1,924,621
30804,483,14,748,145
30805,809,12,984,352
30806,174,17,109,81
30807,552,2,386,154
30808,737,6,104,6
30809,228,18,700,405
30810,330,13,675,455
30811,670,16,393,64
30812,649,15,213,134
30813,266,6,124,80
30814,254,6,1033,131
30815,672,0,942,554
30816,509,16,546,446
30817,974,16,583,345
30818,795,19,414,384
30819,873,18,306,191
30820,831,10,94,83
30821,67,0,107,41
30822,548,7,385,48
30823,171,6,297,122
30824,283,2,262,246
30825,946,14,990,121
30826,395,12,256,101
30827,498,5,356,9
30828,379,0,1001,761
30829,807,5,303,35
30830,340,3,922,814
30831,279,8,655,195
30832,881,1,318,185
30833,43,10,564,162
30834,512,18,380,298
30835,14,19,794,510
30836,287,1,348,273
30837,154,9,805,761
30838,865,7,758,339
30839,80,15,683,332
30840,985,5,680,145
30841,374,12,166,125
30842,996,9,726,719
30843,864,15,833,124
30844,513,5,818,390
30845,977,8,704,196
30846,673,12,619,39
30847,744,6,674,31
30848,96,14,463,252
30849,846,14,616,129
30850,572,11,195,98
30851,380,6,733,573
30852,435,0,335,302
30853,903,3,61,23
30854,639,11,340,122
30855,294,13,728,587
30856,547,11,967,838
30857,567,6,797,614
30858,580,10,733,429
30859,207,11,233,170
30860,762,13,791,559
30861,673,1,480,30
30862,646,7,1045,1013
30863,835,0,600,23
30864,572,18,716,180
30865,302,19,763,154
30866,928,3,474,70
30867,988,14,98,29
30868,402,9,566,385
30869,90,14,372,113
30870,347,19,410,384
30871,109,12,559,441
30872,560,9,811,268
30873,678,2,195,105
30874,164,18,165,11
30875,160,19,636,313
30876,71,12,272,264
30877,710,3,958,695
30878,219,2,304,128
30879,272,16,216,38
30880,2,12,750,81
30881,452,17,172,161
30882,219,3,298,236
30883,950,7,866,413
30884,461,14,1010,779
30885,370,2,770,122
30886,48,17,329,252
30887,94,12,833,342
30888,568,5,923,246
30889,819,2,96,43
30890,331,17,885,424
30891,3,1,257,207
30892,903,2,831,231
30893,505,14,483,460
30894,31,0,819,639
30895,590,5,355,315
30896,525,10,749,296
30897,840,1,467,193
30898,406,9,930,231
30899,746,5,221,83
30900,187,6,251,228
30901,72,12,366,93
30902,636,2,953,596
30903,49,14,709,164
30904,45,8,360,19
30905,614,8,826,469
30906,146,11,197,53
30907,87,7,121,38
30908,628,4,506,94
30909,146,2,295,190
30910,371,1,623,303
30911,677,3,801,15
30912,859,7,1008,306
30913,457,13,529,225
30914,849,11,267,41
30915,95,16,746,393
30916,885,8,80,57
30917,716,11,89,60
30918,448,7,961,207
30919,766,16,500,474
30920,684,3,289,281
30921,829,11,812,414
30922,273,0,111,106
30923,469,7,644,195
30924,331,16,218,105
30925,433,11,657,640
30926,222,1,779,231
30927,927,2,1033,415
30928,349,16,984,683
30929,192,6,278,219
30930,876,4,733,243
30931,54,5,106,60
30932,627,6,946,454
30933,277,18,571,37
30934,475,14,506,274
30935,516,0,230,119
30936,504,5,839,315
30937,867,3,212,145
30938,767,5,1033,725
30939,508,4,889,222
30940,87,0,902,331
30941,237,1,506,463
30942,762,4,552,481
30943,650,14,252,229
30944,930,7,716,699
30945,412,1,242,157
30946,390,12,495,476
30947,654,6,469,209
30948,204,4,257,85
30949,772,11,947,733
30950,958,13,659,342
30951,340,13,50,33
30952,15,6,338,128
30953,102,0,659,24
30954,965,8,99,95
30955,918,6,977,399
30956,478,10,799,693
30957,14,13,753,585
30958,524,10,190,174
30959,294,19,186,72
30960,587,17,461,10
30961,590,13,684,398
30962,207,11,594,442
30963,288,1,546,453
30964,585,16,60,25
30965,512,9,866,317
30966,73,11,885,77
30967,653,18,1033,883
30968,386,14,225,140
30969,959,14,609,262
30970,506,7,398,384
30971,592,9,460,59
30972,153,16,356,231
30973,229,5,111,0
30974,783,4,324,179
30975,684,14,458,203
30976,960,11,235,35
30977,542,2,125,23
30978,841,13,629,541
30979,115,12,714,322
30980,393,15,172,96
30981,810,0,575,344
30982,291,16,664,35
30983,712,1,762,287
30984,904,17,341,60
30985,430,14,365,30
30986,695,13,882,565
30987,245,6,553,379
30988,471,13,398,191
30989,210,15,164,122
30990,425,4,691,632
30991,468,5,517,476
30992,160,0,565,46
30993,395,8,52,24
30994,10,6,1009,17
30995,217,9,61,11
30996,542,14,976,645
30997,2,13,51,48
30998,301,8,195,90
30999,101,18,894,771
